,0
2020-12-17,0.3315040455936595
2020-12-18,0.12327824100395515
2020-12-21,0.15259035875617405
2020-12-22,0.04297812451029145
2020-12-23,0.00556234424803502
2020-12-24,0.12507368259264634
2020-12-28,0.7608228490405887
2020-12-29,0.04961142766651714
2020-12-30,0.01799748834908325
2020-12-31,0.41458631444844574
2021-01-04,2.1770363879644274
2021-01-05,0.5016236653202067
2021-01-06,0.3260296440189691
2021-01-07,2.204442264398217
2021-01-08,0.30160866562729777
2021-01-11,0.4296536031799011
2021-01-12,0.0017291637796700452
2021-01-13,0.05178369770824444
2021-01-14,0.14088300307595233
2021-01-15,0.5169635535581154
2021-01-19,0.6620105116685692
2021-01-20,1.942002856258182
2021-01-21,0.0010031847663759892
2021-01-22,0.09063630252700747
2021-01-25,0.13074033687174938
2021-01-26,0.022166335918638824
2021-01-27,6.5935244864592795
2021-01-28,0.9527053199586553
2021-01-29,3.729341457516927
2021-02-01,2.576582292996367
2021-02-02,1.9316098666410575
2021-02-03,0.010176871802451026
2021-02-04,1.1779421122060147
2021-02-05,0.15190291531601047
2021-02-08,0.5475032117753474
2021-02-09,0.012398768667674216
2021-02-10,0.001191353996902062
2021-02-11,0.02763757005106781
2021-02-12,0.22193361784896637
2021-02-16,0.003240739248582079
2021-02-17,0.0010265586083128095
2021-02-18,0.19499363742004738
2021-02-19,0.034406322543640976
2021-02-22,0.5979695952846187
2021-02-23,0.015782592589403767
2021-02-24,1.2886022819137684
2021-02-25,5.992139457199255
2021-02-26,0.22564075364240485
2021-03-01,5.659983265568265
2021-03-02,0.6530004498760736
2021-03-03,1.7072569588800097
2021-03-04,1.8002162688457934
2021-03-05,3.800930731906289
2021-03-08,0.2872179227533594
2021-03-09,2.0035506652071287
2021-03-10,0.36364313217185845
2021-03-11,1.080659970777536
2021-03-12,0.010310341514400157
2021-03-15,0.4214552637941495
2021-03-16,0.024639224021498356
2021-03-17,0.08290614223146409
2021-03-18,2.1787237317526005
2021-03-19,0.003632941651344803
2021-03-22,0.493523215275755
2021-03-23,0.5822967342192381
2021-03-24,0.29891408448012463
2021-03-25,0.2746004251511733
2021-03-26,2.7659673666334563
2021-03-29,0.007534673641526535
2021-03-30,0.09971847153656796
2021-03-31,0.13122785588143113
2021-04-01,1.39834052371749
2021-04-05,2.084638674111516
2021-04-06,0.009477760724401464
2021-04-07,0.02176304634751427
2021-04-08,0.1781380166201475
2021-04-09,0.5959782568887141
2021-04-12,0.00038487734289374714
2021-04-13,0.10854268080303028
2021-04-14,0.16710125417862332
2021-04-15,1.2308233354445004
2021-04-16,0.13023071067715453
2021-04-19,0.28158443852212767
2021-04-20,0.4627212348480983
2021-04-21,0.8660275391011458
2021-04-22,0.8483646660508234
2021-04-23,1.1943671666416842
2021-04-26,0.03176322984706103
2021-04-27,0.00046190268656122333
2021-04-28,0.007149220465776613
2021-04-29,0.45735432463772674
2021-04-30,0.5176280878331251
2021-05-03,0.07551694388254601
2021-05-04,0.4460019653373714
2021-05-05,0.004949668772942529
2021-05-06,0.6667360282511413
2021-05-07,0.5436623818322492
2021-05-10,1.0890312529946473
2021-05-11,0.7523644604301004
2021-05-12,4.60076205127517
2021-05-13,1.4818560863015016
2021-05-14,2.2254472889201353
2021-05-17,0.06401093364901961
2021-05-18,0.7254444054580985
2021-05-19,0.08663810603156602
2021-05-20,1.1140288358475956
2021-05-21,0.006143732502437959
2021-05-24,0.9823398589509654
2021-05-25,0.04516909847938104
2021-05-26,0.03522125158661978
2021-05-27,0.013581534127161895
2021-05-28,0.005911864791229521
2021-06-01,0.0024243345420718295
2021-06-02,0.02093566662646417
2021-06-03,0.13167454991026692
2021-06-04,0.7804108605288765
2021-06-07,0.0063474845828425455
2021-06-08,0.0003065473616432725
2021-06-09,0.03326525337631833
2021-06-10,0.2164254475429372
2021-06-11,0.03796613428838612
2021-06-14,0.03294991137056623
2021-06-15,0.04046856278679239
2021-06-16,0.2905433367556526
2021-06-17,0.0018977959640852616
2021-06-18,1.722537339712486
2021-06-21,1.9606519280989463
2021-06-22,0.2626065464786523
2021-06-23,0.011734529447324978
2021-06-24,0.33769550586177993
2021-06-25,0.11092940709860599
2021-06-28,0.05359419148743891
2021-06-29,0.0007692293413560267
2021-06-30,0.01763887004206379
2021-07-01,0.27265529392772003
2021-07-02,0.5625156253255396
2021-07-06,0.04088083097877387
2021-07-07,0.11282957003232176
2021-07-08,0.7329091378385506
2021-07-09,1.2719219838760891
2021-07-12,0.11910479790182596
2021-07-13,0.12368095939241926
2021-07-14,0.013571558614940655
2021-07-15,0.1064218530849173
2021-07-16,0.5683560052582592
2021-07-19,2.518420159059476
2021-07-20,2.2990600203270573
2021-07-21,0.6792804543426743
2021-07-22,0.040669214648408926
2021-07-23,1.0292992356531274
2021-07-26,0.056751293961075686
2021-07-27,0.22207467102505282
2021-07-28,0.00034708367402412236
2021-07-29,0.1769217202688025
2021-07-30,0.2922501974177561
2021-08-02,0.03396259735552031
2021-08-03,0.6729716146078829
2021-08-04,0.21459548559531025
2021-08-05,0.36065553839375314
2021-08-06,0.0280657620499093
2021-08-09,0.008834606746657868
2021-08-10,0.009854560470349943
2021-08-11,0.06091136365650606
2021-08-12,0.0871482117348868
2021-08-13,0.025834910759164283
2021-08-16,0.06868904230140249
2021-08-17,0.4985383629701064
2021-08-18,1.1552934425184547
2021-08-19,0.015793981009796693
2021-08-20,0.6628468491040066
2021-08-23,0.7265552435917179
2021-08-24,0.022370964388526628
2021-08-25,0.04928963548517924
2021-08-26,0.33929830190043486
2021-08-27,0.7757392810133739
2021-08-30,0.18546702628364042
2021-08-31,0.018201955767573674
2021-09-01,0.0009719557743407978
2021-09-02,0.08080150783704751
2021-09-03,0.0011224298030988037
2021-09-07,0.11529341543393795
2021-09-08,0.01738640872377879
2021-09-09,0.21211549743881694
2021-09-10,0.5963922405228295
2021-09-13,0.051824957828732525
2021-09-14,0.33023401740421776
2021-09-15,0.7180712846698458
2021-09-16,0.02405901676388676
2021-09-17,0.8300895142811385
2021-09-20,2.882271747546739
2021-09-21,0.006599117896993588
2021-09-22,0.9062214084441919
2021-09-23,1.4725219902721263
2021-09-24,0.02134547415763709
2021-09-27,0.07708154345023453
2021-09-28,4.14697152254949
2021-09-29,0.02462282651831505
2021-09-30,1.4184171486543262
2021-10-01,1.3205406052001096
2021-10-04,1.6863308774823476
2021-10-05,1.1076416406323677
2021-10-06,0.16833685334439255
2021-10-07,0.68861604260487
2021-10-08,0.03662403656279456
2021-10-11,0.47139015230058934
2021-10-12,0.05840784817827342
2021-10-13,0.09135729084010828
2021-10-14,2.91149727423515
2021-10-15,0.5565355113487959
2021-10-18,0.11389306021306675
2021-10-19,0.5466172625877219
2021-10-20,0.13425018705687394
2021-10-21,0.08975454295526848
2021-10-22,0.011504264266646913
2021-10-25,0.22545206454811698
2021-10-26,0.03311608035991252
2021-10-27,0.2551864232175716
2021-10-28,0.9661588038797063
2021-10-29,0.0379993885087227
2021-11-01,0.03240247020155456
2021-11-02,0.13545103142243398
2021-11-03,0.4174834509990535
2021-11-04,0.1748821998463125
2021-11-05,0.13934229786980076
2021-11-08,0.007880122798336761
2021-11-09,0.12241143103498785
2021-11-10,0.6766403336668285
2021-11-11,0.0030352103354032594
2021-11-12,0.5216651777961367
2021-11-15,1.14003849227847e-06
2021-11-16,0.1493983944952816
2021-11-17,0.06768475926264875
2021-11-18,0.11456567527743697
2021-11-19,0.01956218926224671
2021-11-22,0.10221655406321795
2021-11-23,0.02745909727847376
2021-11-24,0.05261980408266414
2021-11-26,5.164190658190044
2021-11-29,1.7424583783309238
2021-11-30,3.5953113351339008
2021-12-01,1.3959885583542764
2021-12-02,2.014816520028892
2021-12-03,0.7137852056248243
2021-12-06,1.376146946784794
2021-12-07,4.287824583997532
2021-12-08,0.095190368881175
2021-12-09,0.5156862756579667
2021-12-10,0.9118552851353212
2021-12-13,0.8347031670580788
2021-12-14,0.5580984105682925
2021-12-15,2.6727048626611394
2021-12-16,0.7644666303410274
2021-12-17,1.0583731619171788
2021-12-20,1.2968729166020603
2021-12-21,3.160552636715742
2021-12-22,1.0363607244624873
2021-12-23,0.38734493445518764
2021-12-27,1.9151670390062845
2021-12-28,0.010204786805253344
2021-12-29,0.0196533294458791
2021-12-30,0.08938541270020241
2021-12-31,0.0689703555451685
2022-01-03,0.40628862106518276
2022-01-04,0.003964186909631656
2022-01-05,3.7607937692035303
2022-01-06,0.00928738624019574
2022-01-07,0.16404220586851365
2022-01-10,0.020767273467861693
2022-01-11,0.8390616329615714
2022-01-12,0.07939412557837645
2022-01-13,2.0287870127811085
2022-01-14,0.00672257586479852
2022-01-18,3.3811471249562675
2022-01-19,0.9388680254188558
2022-01-20,1.2182475772631656
2022-01-21,3.5777015352974115
2022-01-24,0.07682610421477833
2022-01-25,1.4815701897142664
2022-01-26,0.022399056419196515
2022-01-27,0.2898739876780643
2022-01-28,5.928041077213116
2022-01-31,3.5668168549902814
2022-02-01,0.47100101328240196
2022-02-02,0.8878444652536754
2022-02-03,5.949254773405095
2022-02-04,0.2659428485630712
2022-02-07,0.13703221322718287
2022-02-08,0.7058057872480419
2022-02-09,2.1074845057167275
2022-02-10,3.2817877031748006
2022-02-11,3.5984070416250713
2022-02-14,0.147498106530559
2022-02-15,2.485901872580001
2022-02-16,0.00776550144765982
2022-02-17,4.483017322530573
2022-02-18,0.5135501398785348
2022-02-22,1.028777042857063
2022-02-23,3.3900823568151233
2022-02-24,2.237061607391544
2022-02-25,5.005398077114848
2022-02-28,0.05966354824496451
2022-03-01,2.3942806602662854
2022-03-02,3.475475505955522
2022-03-03,0.27611987717624004
2022-03-04,0.6294861179438765
2022-03-07,8.713179883077897
2022-03-08,0.5232839677028506
2022-03-09,6.6040385755751165
2022-03-10,0.1841993774061023
2022-03-11,1.680018912598283
2022-03-14,0.5507058964714749
2022-03-15,4.583236112815104
2022-03-16,5.01036305664937
2022-03-17,1.5246825716531178
2022-03-18,1.3600808321769828
2022-03-21,0.0018894105329287307
2022-03-22,1.2778457804892465
2022-03-23,1.5062114538165772
2022-03-24,2.0574836245903767
2022-03-25,0.25666304898561965
2022-03-28,0.5105051008998278
2022-03-29,1.5022253757573185
2022-03-30,0.39610928962329467
2022-03-31,2.4500178587538564
2022-04-01,0.11630059940077637
2022-04-04,0.6546231156276031
2022-04-05,1.5754559749591686
2022-04-06,0.9441755068186458
2022-04-07,0.1809117728514124
2022-04-08,0.07027734186294747
2022-04-11,2.8484289396996596
2022-04-12,0.1167958309630228
2022-04-13,1.2487298232111126
2022-04-14,1.474800736190492
2022-04-18,0.0004198012059173415
2022-04-19,2.5784650793170782
2022-04-20,0.0038257638031928666
2022-04-21,2.1764925000410336
2022-04-22,7.695059786573741
2022-04-25,0.3246559686637519
2022-04-26,7.922157451948602
2022-04-27,0.04402036554791865
2022-04-28,6.124085896984015
2022-04-29,13.165684311808793
2022-05-02,0.32209188515058707
2022-05-03,0.23397562955165538
2022-05-04,8.917650227875416
2022-05-05,12.709049161862309
2022-05-06,0.3219608108978519
2022-05-09,10.26378015420184
2022-05-10,0.060411876778890254
2022-05-11,2.7103624354605165
2022-05-12,0.016796204262909585
2022-05-13,5.697646361161445
2022-05-16,0.15574309327687857
2022-05-17,4.068131818831544
2022-05-18,16.31773891773664
2022-05-19,0.3403332834913682
2022-05-20,0.0002135229545229848
2022-05-23,3.442905476049415
2022-05-24,0.6594727411060286
2022-05-25,0.8931695317615824
2022-05-26,3.9534279827326975
2022-05-27,6.121778163131249
2022-05-31,0.3936670399047531
2022-06-01,0.5599210743690337
2022-06-02,3.3970382708281903
2022-06-03,2.672363339948281
2022-06-06,0.09843075030965513
2022-06-07,0.9069502526840492
2022-06-08,1.1650846476494439
2022-06-09,5.663784050352935
2022-06-10,8.474103551610133
2022-06-13,15.029868344973812
2022-06-14,0.14240854501096897
2022-06-15,2.129411195346395
2022-06-16,10.570274867605898
2022-06-17,0.048437278124860664
2022-06-21,5.991360687623801
2022-06-22,0.01693989240416542
2022-06-23,0.9086271789701464
2022-06-24,9.34114747934844
2022-06-27,0.08839332435648935
2022-06-28,4.057413194634051
2022-06-29,0.005065924532688709
2022-06-30,0.7672406293866837
2022-07-01,1.113818945855213
2022-07-05,0.02509616930155713
2022-07-06,0.1276715624982889
2022-07-07,2.239385980165269
2022-07-08,0.006892511329750092
2022-07-11,1.32882647561049
2022-07-12,0.8544985279988611
2022-07-13,0.1986393492169168
2022-07-14,0.089915743416483
2022-07-15,3.6868765734249234
2022-07-18,0.6995012980880516
2022-07-19,7.633247919596875
2022-07-20,0.34760646638216336
2022-07-21,0.9724642371920802
2022-07-22,0.8709461867343822
2022-07-25,0.017295281022873983
2022-07-26,1.3324530626410545
2022-07-27,6.841498935210137
2022-07-28,1.472189759524451
2022-07-29,2.0185969024827894
2022-08-01,0.07969590545325483
2022-08-02,0.44387701513666383
2022-08-03,2.4456211029235573
2022-08-04,0.006042650156815831
2022-08-05,0.026430501761463304
2022-08-08,0.015316017245084294
2022-08-09,0.18051712516292534
2022-08-10,4.532910966799241
2022-08-11,0.004976215648566389
2022-08-12,3.0006542772853244
2022-08-15,0.15756827445577098
2022-08-16,0.03518123471500893
2022-08-17,0.5238515518472303
2022-08-18,0.05150700575407717
2022-08-19,1.6640851840077564
2022-08-22,4.579653443473614
2022-08-23,0.05007755305734871
2022-08-24,0.08503936487788469
2022-08-25,1.9857268327537883
2022-08-26,11.34882073097037
2022-08-29,0.44440939483008124
2022-08-30,1.2161915300370627
2022-08-31,0.6110622352754389
2022-09-01,0.08977258379269885
2022-09-02,1.1527197200068098
2022-09-06,0.1676934911541244
2022-09-07,3.363912223617255
2022-09-08,0.437022627182958
2022-09-09,2.3321583138899205
2022-09-12,1.1202658184792864
2022-09-13,18.69400360680922
2022-09-14,0.11471732776167587
2022-09-15,1.2809172504612285
2022-09-16,0.5158298074968649
2022-09-19,0.4702048909350414
2022-09-20,1.270605270476513
2022-09-21,2.929743427977748
2022-09-22,0.7102437919449092
2022-09-23,2.969630670262412
2022-09-26,1.0692680924204885
2022-09-27,0.04495925816749396
2022-09-28,3.8699309756675784
2022-09-29,4.463256102370869
2022-09-30,2.270065303337518
2022-10-03,6.699787405656879
2022-10-04,9.353627124911315
2022-10-05,0.040722210067573913
2022-10-06,1.0496163028938459
2022-10-07,7.842010106073565
2022-10-10,0.5613692818162109
2022-10-11,0.42500355246172367
2022-10-12,0.10829080987741926
2022-10-13,6.742163007774944
2022-10-14,5.599236374922569
2022-10-17,7.011949287896138
2022-10-18,1.3058916296150271
2022-10-19,0.44516636609560006
2022-10-20,0.6321746646250628
2022-10-21,5.62867463812866
2022-10-24,1.4118081266197013
2022-10-25,2.646038961310857
2022-10-26,0.5457831441456287
2022-10-27,0.36997998750993283
2022-10-28,6.064583774965021
2022-10-31,0.5556784369705908
2022-11-01,0.16820340589437247
2022-11-02,6.2509725229824555
2022-11-03,1.1206295484319049
2022-11-04,1.85468506849193
2022-11-07,0.9242865076273241
2022-11-08,0.31336232307960143
2022-11-09,4.317201864952559
2022-11-10,30.729807242189363
2022-11-11,0.8539227301339043
2022-11-14,0.7984841469500795
2022-11-15,0.7591848602771132
2022-11-16,0.6809651299887559
2022-11-17,0.09543946253727278
2022-11-18,0.22644031805669243
2022-11-21,0.15082751639358466
2022-11-22,1.8441512655703405
2022-11-23,0.34983751062739843
2022-11-25,0.0008012911857903385
2022-11-28,2.3852176003147054
2022-11-29,0.025339881179827543
2022-11-30,9.577672364077326
2022-12-01,0.007527708275541226
2022-12-02,0.014271450455976654
2022-12-05,3.2020402726735244
2022-12-06,2.0733626259532665
2022-12-07,0.03468342267061637
2022-12-08,0.5657686547014906
2022-12-09,0.5401582986824659
2022-12-12,2.038970123919201
2022-12-13,0.5313978004449184
2022-12-14,0.36635973685183776
2022-12-15,6.210890544285595
2022-12-16,1.2405010653363173
2022-12-19,0.8113443569898039
2022-12-20,0.010759593815903738
2022-12-21,2.2105862102964515
2022-12-22,2.088512502281328
2022-12-23,0.34434085597962333
2022-12-27,0.16399295819232895
2022-12-28,1.4449556174788118
2022-12-29,3.0489755721322402
2022-12-30,0.06455333784723037
2023-01-03,0.16004167480609924
2023-01-04,0.568357661049674
2023-01-05,1.3561910813516382
2023-01-06,5.21701539086972
2023-01-09,0.005892635973609324
2023-01-10,0.4869605538497618
2023-01-11,1.6510700856008225
2023-01-12,0.1166873285303164
2023-01-13,0.15974542980952253
2023-01-17,0.0412277564954138
2023-01-18,2.421955347869424
2023-01-19,0.5834436046741726
2023-01-20,3.5790582129432056
2023-01-23,1.4116665832734463
2023-01-24,0.0050619868634691235
2023-01-25,0.0003302576362922797
2023-01-26,1.2117305036008594
2023-01-27,0.06224075254677819
2023-01-30,1.68187998664834
2023-01-31,2.1440136870517974
2023-02-01,1.0925136407265772
2023-02-02,2.160729636224509
2023-02-03,1.072190150211744
2023-02-06,0.37705575651621465
2023-02-07,1.6570202464058432
2023-02-08,1.2278172727952352
2023-02-09,0.7796588168764509
2023-02-10,0.04819216283967894
2023-02-13,1.3107021605900182
2023-02-14,0.0007861113224030026
2023-02-15,0.07690214882145989
2023-02-16,1.901281671041096
2023-02-17,0.07658772527738023
2023-02-21,4.016510877853585
2023-02-22,0.024760482992677024
2023-02-23,0.2840276643400537
2023-02-24,1.1103984120979804
2023-02-27,0.09443432846513429
2023-02-28,0.09217173042958297
2023-03-01,0.22328103517333336
2023-03-02,0.5748887701120117
2023-03-03,2.6075109173691002
2023-03-06,0.004721881921712055
2023-03-07,2.3491591937156295
2023-03-08,0.02001718469302999
2023-03-09,3.4074843666608796
2023-03-10,2.0961664483095372
2023-03-13,0.02279317302051015
2023-03-14,2.7147992681621504
2023-03-15,0.48732353655209815
2023-03-16,3.0842317020669316
2023-03-17,1.2142768036782787
2023-03-20,0.7953711999476171
2023-03-21,1.6853704339841402
2023-03-22,2.7103654802228
2023-03-23,0.08907411627775849
2023-03-24,0.3180736958872421
2023-03-27,0.02712426069906301
2023-03-28,0.024769756573077704
2023-03-29,2.0269954706731106
2023-03-30,0.32664249707606735
2023-03-31,2.084139057908896
2023-04-03,0.13681993062688713
2023-04-04,0.33605814857685395
2023-04-05,0.06211649996777575
2023-04-06,0.12810168460409582
2023-04-10,0.009926955184619854
2023-04-11,1.7116001188942787e-05
2023-04-12,0.17097285290501135
2023-04-13,1.75897232464883
2023-04-14,0.04282229029895939
2023-04-17,0.1093117359767766
2023-04-18,0.0073128098773779255
2023-04-19,7.09612421336045e-05
2023-04-20,0.3543288581493789
2023-04-21,0.00815758723983373
2023-04-24,0.007251790354197022
2023-04-25,2.499820690267256
2023-04-26,0.1475492092049481
2023-04-27,3.8283317671126977
2023-04-28,0.681158266659521
2023-05-01,0.001491035426004102
2023-05-02,1.3424127920067954
2023-05-03,0.48976010199872594
2023-05-04,0.5210999311818807
2023-05-05,3.4131616743332707
2023-05-08,0.0020439471058034
2023-05-09,0.2097066814218747
2023-05-10,0.2010547598269641
2023-05-11,0.02878517147172885
2023-05-12,0.025068307286111202
2023-05-15,0.08751157473100868
2023-05-16,0.40675202363731655
2023-05-17,1.4139113088933417
2023-05-18,0.8920992070074094
2023-05-19,0.020906540228566525
2023-05-22,0.00024042980786598595
2023-05-23,1.2593492283493486
2023-05-24,0.5356246457585828
2023-05-25,0.7669715032847783
2023-05-26,1.7027606956345782
2023-05-30,2.770582790681734e-06
2023-05-31,0.3731546030157418
2023-06-01,0.9711053494000785
2023-06-02,2.112488309607105
2023-06-05,0.04014266487530674
2023-06-06,0.05540763385951323
2023-06-07,0.14531279574659348
2023-06-08,0.3829884457962692
2023-06-09,0.01318207924327894
2023-06-12,0.8688245444407565
2023-06-13,0.4806073147788874
2023-06-14,0.006714288155092302
2023-06-15,1.4830702042964945
2023-06-16,0.1348078900966899
2023-06-20,0.22421494996485486
2023-06-21,0.2751293170868115
2023-06-22,0.13769692477136405
2023-06-23,0.5865715056104363
2023-06-26,0.20131194608671985
2023-06-27,1.3123484470553772
2023-06-28,0.0012532293066657087
2023-06-29,0.200124409881006
2023-06-30,1.5052879433508772
2023-07-03,0.013705069939372238
2023-07-05,0.03874259847749579
2023-07-06,0.6276625050899941
2023-07-07,0.08209257164738841
2023-07-10,0.057845993450631975
2023-07-11,0.4545746521947225
2023-07-12,0.5492507170451759
2023-07-13,0.7174394851723424
2023-07-14,0.010493567578527459
2023-07-17,0.14863773259074461
2023-07-18,0.5065579164263844
2023-07-19,0.05559498455317988
2023-07-20,0.4565536176351076
2023-07-21,0.001050763518219757
2023-07-24,0.16273875315126152
2023-07-25,0.07922603811431411
2023-07-26,0.0002416390903238156
2023-07-27,0.41276773677450584
2023-07-28,0.975725503432275
2023-07-31,0.021571302037324477
2023-08-01,0.07102714689763108
2023-08-02,1.9153384773343212
2023-08-03,0.06492171084818997
2023-08-04,0.2808995997238319
2023-08-07,0.8143361293012603
2023-08-08,0.1779380198185363
2023-08-09,0.4954396722431671
2023-08-10,0.0006284432919699509
2023-08-11,0.011441109061693487
2023-08-14,0.3306691178010001
2023-08-15,1.3342171244654477
2023-08-16,0.5708472481014558
2023-08-17,0.5948827703265606
2023-08-18,0.00022120364960616788
2023-08-21,0.4732304934418704
2023-08-22,0.077140502494645
2023-08-23,1.219895592679093
2023-08-24,1.8111884051781788
2023-08-25,0.4513136871111631
2023-08-28,0.39245182258679684
2023-08-29,2.104921337289911
2023-08-30,0.1469288477549605
2023-08-31,0.02550233989400712
2023-09-01,0.03236975455832674
2023-09-05,0.1759123462982
2023-09-06,0.4860289640636253
2023-09-07,0.10312453552419462
2023-09-08,0.02035189916332056
2023-09-11,0.4520565130850158
2023-09-12,0.3244296351379108
2023-09-13,0.015416289743842276
2023-09-14,0.7106294056648959
2023-09-15,1.4785471717434995
2023-09-18,0.005202685631540484
2023-09-19,0.04627242432263692
2023-09-20,0.8826217630434511
2023-09-21,2.6898920800749955
2023-09-22,0.05269834496956716
2023-09-25,0.16185271427951792
2023-09-26,2.1710542448311974
2023-09-27,0.0005258702925027009
2023-09-28,0.3472831084682498
2023-09-29,0.07341343429167935
2023-10-02,6.286923164151559e-05
2023-10-03,1.8889989381201984
2023-10-04,0.6576888054513735
2023-10-05,0.017004588170391684
2023-10-06,1.395913679543463
2023-10-09,0.3973812180727906
2023-10-10,0.27122982246977384
2023-10-11,0.18429998094542305
2023-10-12,0.39016997831177175
2023-10-13,0.25188762670922493
2023-10-16,1.12240173376399
2023-10-17,9.66613444673236e-05
2023-10-18,1.7955460719314442
2023-10-19,0.7195833277977116
2023-10-20,1.5839028562149151
2023-10-23,0.0284105255622124
2023-10-24,0.5279126648097625
2023-10-25,2.056239112403864
2023-10-26,1.400083048112678
2023-10-27,0.2304300732760118
2023-10-30,1.4424235361389381
2023-10-31,0.41925129293709507
2023-11-01,1.1037572135632039
2023-11-02,3.556458452500454
2023-11-03,0.8824190433316353
2023-11-06,0.030728722315307166
2023-11-07,0.08066402456983439
2023-11-08,0.01009900181661941
2023-11-09,0.6534960431955058
2023-11-10,2.4387226119110674
2023-11-13,0.006984641196478164
2023-11-14,3.6385289015287663
2023-11-15,0.02550669815306959
2023-11-16,0.014169314264110125
2023-11-17,0.016437721604148723
2023-11-20,0.5461665849672287
2023-11-21,0.040842143607348724
2023-11-22,0.16492455519079102
2023-11-24,0.0035632983273883342
2023-11-27,0.0381901574311319
2023-11-28,0.00960649235692055
2023-11-29,0.008953621962393174
2023-11-30,0.14319662649603304
2023-12-01,0.345006426623808
2023-12-04,0.29251739575259894
2023-12-05,0.0032370999623598552
2023-12-06,0.15257853606605187
2023-12-07,0.6349203262846836
2023-12-08,0.16772613236327935
2023-12-11,0.1540195584298974
2023-12-12,0.2115358378878574
2023-12-13,1.863430474364105
2023-12-14,0.0700698326688415
2023-12-15,5.818403269499167e-05
2023-12-18,0.20505677299858904
2023-12-19,0.3441459653000408
2023-12-20,2.156275850186817
2023-12-21,1.0612067191977796
2023-12-22,0.02755876280164434
2023-12-26,0.1790698625326819
2023-12-27,0.02046162554106249
2023-12-28,0.0013702622084130998
2023-12-29,0.07988938245474346
2024-01-02,0.32042155727056054
2024-01-03,0.6426124103416164
2024-01-04,0.11753969401831704
2024-01-05,0.033330846428797085
2024-01-08,1.9922395421728734
2024-01-09,0.02184166217077529
2024-01-10,0.3210277218727081
2024-01-11,0.004503265860422803
2024-01-12,0.00564013493065527
2024-01-16,0.13922748075679858
2024-01-17,0.3154948768024156
2024-01-18,0.7753269194076148
2024-01-19,1.5162174298401287
2024-01-22,0.04814956948594212
2024-01-23,0.08534522305428352
2024-01-24,0.006593255721388782
2024-01-25,0.2767068355840264
2024-01-26,0.004248396473671832
2024-01-29,0.5710497255520482
2024-01-30,0.003607898920755557
2024-01-31,2.5939298824065347
2024-02-01,1.5609203740532378
2024-02-02,1.1415772552999095
2024-02-05,0.10152997286044352
2024-02-06,0.05338071351879146
2024-02-07,0.6792136890212243
2024-02-08,0.0032554295510229675
2024-02-09,0.32975161473438624
2024-02-12,0.009005055136785397
2024-02-13,1.8698568150725368
2024-02-14,0.9177110601698686
2024-02-15,0.33887279433648837
2024-02-16,0.23073023855489683
2024-02-20,0.36063749211786844
2024-02-21,0.015981814444111106
2024-02-22,4.461763683028358
2024-02-23,0.0012106481286901592
2024-02-26,0.1433945561971165
2024-02-27,0.02911366095391185
2024-02-28,0.027492105483757613
2024-02-29,0.27342905053854155
2024-03-01,0.6412514082818932
2024-03-04,0.014239288553128412
2024-03-05,1.0389814951489837
2024-03-06,0.26431217930990114
2024-03-07,1.0617464832033927
2024-03-08,0.42621755910057774
2024-03-11,0.012594182958860329
2024-03-12,1.254797091175223
2024-03-13,0.03703843705617577
2024-03-14,0.08243080095192541
2024-03-15,0.42027874616067146
2024-03-18,0.39917680549056767
2024-03-19,0.3191323362888499
2024-03-20,0.7928309691197153
2024-03-21,0.1047557325111365
2024-03-22,0.019663396043805095
2024-03-25,0.09332534845800357
2024-03-26,0.07838999838346304
2024-03-27,0.7448719815017477
2024-03-28,0.012465981667693108
2024-04-01,0.04054462972631323
2024-04-02,0.5240408450733943
2024-04-03,0.011904743562026721
2024-04-04,1.5213457257006846
2024-04-05,1.231926148450984
2024-04-08,0.0014039055796727063
2024-04-09,0.020894398279783243
2024-04-10,0.8943441745617806
2024-04-11,0.5542524129650211
2024-04-12,2.117230812782583
2024-04-15,1.4451142547026081
2024-04-16,0.042294906005622045
2024-04-17,0.3341492291542171
2024-04-18,0.04876108440345608
2024-04-19,0.7671169096904701
2024-04-22,0.7623428030918981
2024-04-23,1.4315249005760284
2024-04-24,0.0004536671903354799
2024-04-25,0.20943784309553518
2024-04-26,1.042264321228487
2024-04-29,0.1010258446129485
2024-04-30,2.474491702534087
2024-05-01,0.118025060732905
2024-05-02,0.8332815485593175
2024-05-03,1.576724994430788
2024-05-06,1.0662804994506432
2024-05-07,0.01804824112196609
2024-05-08,3.3442043147266294e-07
2024-05-09,0.259174410168789
2024-05-10,0.027204548459918113
2024-05-13,0.0005820419089768401
2024-05-14,0.23403964772656988
2024-05-15,1.3726419653188742
2024-05-16,0.04333493827935176
2024-05-17,0.013567317381101377
2024-05-20,0.008398177734513344
2024-05-21,0.0625911670105826
2024-05-22,0.07322705045916217
2024-05-23,0.5447626591725122
2024-05-24,0.49013608039786655
2024-05-28,0.0006191885711242449
2024-05-29,0.5427380895905346
2024-05-30,0.35700565442312293
2024-05-31,0.6444745474714492
2024-06-03,0.0124558239062749
2024-06-04,0.022584684143340618
2024-06-05,1.4036705972597896
2024-06-06,0.0003993980633948696
2024-06-07,0.012438289650133414
2024-06-10,0.06660999929265586
2024-06-11,0.07346384229378408
2024-06-12,0.7231256981650567
2024-06-13,0.054970220591190985
2024-06-14,0.0015510644313167976
2024-06-17,0.5874315424401193
